UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601423313.64,1527.51339,1601423313.43,-0.206,26.72
1601423323.64,1527.5126,1601423323.28,-0.356,26.66
1601423333.64,1527.51239,1601423333.14,-0.496,26.53
1601423343.64,1527.51206,1601423344.09,0.454,26.4
1601423353.64,1527.51,1601423353.94,0.304,26.27
1601423363.64,1527.50946,1601423363.8,0.164,26.22
1601423373.64,1527.50881,1601423373.65,0.014,26.18
1601423383.64,1527.50796,1601423383.51,-0.126,26.16
1601423393.64,1527.5065,1601423393.36,-0.276,26.05
1601423403.64,1527.50565,1601423403.22,-0.416,26.03
1601423413.64,1527.50633,1601423414.16,0.524,25.97
1601423423.64,1527.50586,1601423424.02,0.384,26.01
1601423433.64,1527.50592,1601423433.87,0.234,25.96
1601423443.64,1527.50592,1601423443.73,0.094,25.92
1601423453.64,1527.50477,1601423453.58,-0.056,25.87
1601423463.64,1527.50393,1601423463.43,-0.206,25.85
1601423473.64,1527.50399,1601423473.28,-0.356,25.85
1601423483.64,1527.50365,1601423483.14,-0.496,25.8
1601423493.64,1527.50432,1601423494.09,0.454,25.78
1601423503.64,1527.50413,1601423503.94,0.304,25.74
1601423513.64,1527.50368,1601423513.79,0.154,25.74
1601423523.64,1527.5026,1601423523.65,0.014,25.81
1601423533.64,1527.5027,1601423533.5,-0.136,25.74
1601423543.64,1527.50206,1601423543.35,-0.286,25.76
1601423553.64,1527.50149,1601423553.2,-0.436,25.68
1601423563.64,1527.50241,1601423564.15,0.514,25.62
1601423573.64,1527.50151,1601423574.01,0.374,25.63
1601423583.64,1527.5017,1601423583.86,0.224,25.66
1601423593.64,1527.50166,1601423593.71,0.074,25.63
1601423603.64,1527.50257,1601423603.57,-0.066,25.61
1601423613.64,1527.50336,1601423613.42,-0.216,25.71
1601423623.64,1527.50169,1601423623.27,-0.366,25.63
1601423633.64,1527.50221,1601423633.13,-0.506,25.63
1601423643.64,1527.50202,1601423644.08,0.444,25.72
1601423653.64,1527.50238,1601423653.93,0.294,25.72
1601423663.64,1527.503,1601423663.78,0.144,25.77
1601423673.64,1527.50276,1601423673.64,0.004,25.65
1601423683.64,1527.5029,1601423683.49,-0.146,25.65
1601423693.64,1527.50211,1601423693.34,-0.296,25.6
1601423703.64,1527.50128,1601423703.2,-0.436,25.62
1601423713.64,1527.50219,1601423714.14,0.504,25.58
1601423723.64,1527.50187,1601423724.0,0.364,25.57
1601423733.64,1527.50186,1601423733.85,0.214,25.51
1601423743.64,1527.50164,1601423743.71,0.074,25.59
1601423753.64,1527.50151,1601423753.56,-0.076,25.58
1601423763.64,1527.50194,1601423763.41,-0.226,25.55
1601423773.64,1527.50077,1601423773.27,-0.366,25.49
1601423783.64,1527.50089,1601423783.12,-0.516,25.54
1601423793.64,1527.50071,1601423794.07,0.434,25.48
1601423803.64,1527.4993,1601423803.92,0.284,25.44
1601423813.64,1527.50027,1601423813.78,0.144,25.49
1601423823.64,1527.50039,1601423823.63,-0.006,25.51
1601423833.64,1527.50118,1601423833.48,-0.156,25.53
1601423843.64,1527.50113,1601423843.33,-0.306,25.51
1601423853.64,1527.50008,1601423853.19,-0.446,25.48
1601423863.64,1527.50028,1601423864.14,0.504,25.46
1601423873.64,1527.49985,1601423873.99,0.354,25.43
1601423883.64,1527.49979,1601423883.84,0.204,25.43
1601423893.64,1527.50015,1601423893.7,0.064,25.43
1601423903.64,1527.49909,1601423903.55,-0.086,25.43
1601423913.64,1527.49975,1601423913.4,-0.236,25.49
1601423923.64,1527.50041,1601423923.26,-0.376,25.45
1601423933.64,1527.5008,1601423933.11,-0.526,25.43
1601423943.64,1527.50078,1601423944.06,0.424,25.39
1601423953.64,1527.49951,1601423953.91,0.274,25.46
1601423963.64,1527.4998,1601423963.76,0.124,25.4
1601423973.64,1527.49988,1601423973.62,-0.016,25.4
1601423983.64,1527.4992,1601423983.47,-0.166,25.43
1601423993.64,1527.49997,1601423993.32,-0.316,25.43
1601424003.64,1527.50038,1601424003.18,-0.456,25.4
1601424013.64,1527.49945,1601424014.13,0.494,25.39
1601424023.64,1527.49936,1601424023.98,0.344,25.43
1601424033.64,1527.49966,1601424033.83,0.194,25.41
1601424043.64,1527.49978,1601424043.69,0.054,25.4
1601424053.64,1527.4995,1601424053.54,-0.096,25.42
1601424063.64,1527.49996,1601424063.39,-0.246,25.39
1601424073.64,1527.49967,1601424073.25,-0.386,25.36
1601424083.64,1527.49976,1601424083.1,-0.536,25.35
1601424093.64,1527.49931,1601424094.05,0.414,25.32
1601424103.64,1527.49967,1601424103.91,0.274,25.37
1601424113.64,1527.49993,1601424113.76,0.124,25.36
1601424123.64,1527.49974,1601424123.61,-0.026,25.35
1601424133.64,1527.5003,1601424133.47,-0.166,25.43
1601424143.64,1527.50101,1601424143.32,-0.316,25.43
1601424153.64,1527.50014,1601424153.17,-0.466,25.42
1601424163.64,1527.49982,1601424164.12,0.484,25.44
1601424173.64,1527.50039,1601424173.98,0.344,25.39
1601424183.64,1527.50124,1601424183.83,0.194,25.39
1601424193.64,1527.49978,1601424193.68,0.044,25.41
1601424203.64,1527.50071,1601424203.53,-0.106,25.37
1601424213.64,1527.50031,1601424213.39,-0.246,25.38
1601424223.64,1527.50053,1601424223.24,-0.396,25.43
1601424233.64,1527.5,1601424233.09,-0.546,25.46
1601424243.64,1527.50043,1601424244.04,0.404,25.4
1601424253.64,1527.50073,1601424253.9,0.264,25.36
1601424263.64,1527.50069,1601424263.75,0.114,25.4
1601424273.64,1527.50083,1601424273.61,-0.026,25.38
1601424283.64,1527.50077,1601424283.46,-0.176,25.41
1601424293.64,1527.50035,1601424293.31,-0.326,25.4
1601424303.64,1527.50077,1601424303.16,-0.476,25.41
1601424313.64,1527.50025,1601424314.11,0.474,25.35
1601424323.64,1527.50041,1601424323.97,0.334,25.41
1601424333.64,1527.50102,1601424333.82,0.184,25.34
1601424343.64,1527.50041,1601424343.67,0.034,25.35
1601424353.64,1527.49986,1601424353.53,-0.106,25.4
1601424363.64,1527.49957,1601424363.38,-0.256,25.33
1601424373.64,1527.49952,1601424373.23,-0.406,25.31
1601424383.64,1527.4994,1601424384.18,0.544,25.33
1601424393.64,1527.4986,1601424394.04,0.404,25.32
1601424403.64,1527.49973,1601424403.89,0.254,25.36
1601424413.64,1527.49945,1601424413.74,0.104,25.27
1601424423.64,1527.49921,1601424423.6,-0.036,25.33
1601424433.64,1527.49892,1601424433.45,-0.186,25.34
1601424443.64,1527.50004,1601424443.3,-0.336,25.37
1601424453.64,1527.50006,1601424453.16,-0.476,25.31
1601424463.64,1527.49783,1601424464.11,0.474,25.29
1601424473.64,1527.49832,1601424473.96,0.324,25.32
1601424483.64,1527.49937,1601424483.81,0.174,25.27
1601424493.64,1527.50043,1601424493.67,0.034,25.3
1601424503.64,1527.50008,1601424503.52,-0.116,25.31
1601424513.64,1527.49906,1601424513.37,-0.266,25.26
1601424523.64,1527.50089,1601424523.23,-0.406,25.29
1601424533.64,1527.49909,1601424534.18,0.544,25.26
1601424543.64,1527.49728,1601424544.03,0.394,25.27
1601424553.64,1527.49925,1601424553.88,0.244,25.3
1601424563.64,1527.49933,1601424563.73,0.094,25.29
1601424573.64,1527.499,1601424573.59,-0.046,25.3
1601424583.64,1527.49982,1601424583.44,-0.196,25.32
1601424593.64,1527.50036,1601424593.29,-0.346,25.28
1601424603.64,1527.49978,1601424603.15,-0.486,25.32
1601424613.64,1527.49954,1601424614.1,0.464,25.33
1601424623.64,1527.49944,1601424623.95,0.314,25.29
1601424633.64,1527.5007,1601424633.8,0.164,25.34
1601424643.64,1527.49935,1601424643.66,0.024,25.36
1601424653.64,1527.49974,1601424653.51,-0.126,25.36
1601424663.64,1527.49989,1601424663.36,-0.276,25.3
1601424673.64,1527.49935,1601424673.22,-0.416,25.33
1601424683.64,1527.5002,1601424684.17,0.534,25.33
1601424693.64,1527.50026,1601424694.02,0.384,25.3
1601424703.64,1527.50034,1601424703.87,0.234,25.18
1601424713.64,1527.49893,1601424713.73,0.094,25.29
1601424723.64,1527.49905,1601424723.58,-0.056,25.25
1601424733.64,1527.50008,1601424733.43,-0.206,25.24
1601424743.64,1527.49955,1601424743.29,-0.346,25.3
1601424753.64,1527.49962,1601424753.14,-0.496,25.33
1601424763.64,1527.49944,1601424764.09,0.454,25.25
1601424773.64,1527.49883,1601424773.94,0.304,25.26
1601424783.64,1527.49952,1601424783.8,0.164,25.28
1601424793.64,1527.49823,1601424793.65,0.014,25.3
1601424803.64,1527.4984,1601424803.5,-0.136,25.35
1601424813.64,1527.49945,1601424813.36,-0.276,25.29
1601424823.64,1527.49809,1601424823.21,-0.426,25.32
1601424833.64,1527.49911,1601424834.16,0.524,25.26
1601424843.64,1527.49966,1601424844.01,0.374,25.29
1601424853.64,1527.49994,1601424853.87,0.234,25.29
1601424863.64,1527.49968,1601424863.72,0.084,25.22
1601424873.64,1527.49924,1601424873.57,-0.066,25.25
1601424883.64,1527.49942,1601424883.43,-0.206,25.27
1601424893.64,1527.49842,1601424893.28,-0.356,25.28
1601424903.64,1527.49958,1601424903.13,-0.506,25.25
1601424913.64,1527.49804,1601424914.08,0.444,25.31
1601424923.64,1527.49907,1601424923.93,0.294,25.32
1601424933.64,1527.50003,1601424933.79,0.154,25.34
1601424943.64,1527.49935,1601424943.64,0.004,25.2
1601424953.64,1527.49893,1601424953.49,-0.146,25.25
1601424963.64,1527.49907,1601424963.35,-0.286,25.24
1601424973.64,1527.4989,1601424973.2,-0.436,25.26
1601424983.64,1527.49924,1601424984.15,0.514,25.26
1601424993.64,1527.49979,1601424994.0,0.364,25.24
1601425003.64,1527.4985,1601425003.85,0.214,25.24
1601425013.64,1527.49807,1601425013.71,0.074,25.19
1601425023.64,1527.49375,1601425023.56,-0.076,24.61
1601425033.64,1527.48714,1601425033.42,-0.216,23.96
1601425043.64,1527.4805,1601425043.27,-0.366,23.31
1601425053.64,1527.47279,1601425053.12,-0.516,22.72
1601425063.64,1527.46771,1601425064.07,0.434,22.35
1601425073.64,1527.46472,1601425073.93,0.294,22.07
1601425083.64,1527.46179,1601425083.78,0.144,21.76
1601425093.64,1527.46063,1601425093.63,-0.006,21.67
1601425103.64,1527.45958,1601425103.49,-0.146,21.62
1601425113.64,1527.45907,1601425113.34,-0.296,21.58
1601425123.64,1527.45826,1601425123.19,-0.446,21.62
1601425133.64,1527.45782,1601425134.14,0.504,21.54
1601425143.64,1527.4577,1601425143.99,0.354,21.61
1601425153.64,1527.45762,1601425153.85,0.214,21.54
1601425163.64,1527.45792,1601425163.7,0.064,21.48
1601425173.64,1527.45614,1601425173.56,-0.076,21.47
1601425183.64,1527.45565,1601425183.41,-0.226,21.32
1601425193.64,1527.4554,1601425193.26,-0.376,21.34
1601425203.64,1527.45376,1601425203.11,-0.526,21.31
1601425213.64,1527.45351,1601425214.06,0.424,21.22
1601425223.64,1527.45233,1601425223.92,0.284,21.03
1601425233.64,1527.45129,1601425233.77,0.134,20.87
1601425243.64,1527.44979,1601425243.63,-0.006,20.86
1601425253.64,1527.45076,1601425253.48,-0.156,20.81
1601425263.64,1527.44966,1601425263.33,-0.306,20.77
1601425273.64,1527.44896,1601425273.18,-0.456,20.74
1601425283.64,1527.44896,1601425284.13,0.494,20.68
1601425293.64,1527.44856,1601425293.99,0.354,20.67
1601425303.64,1527.44769,1601425303.84,0.204,20.67
1601425313.64,1527.4475,1601425313.69,0.054,20.56
1601425323.64,1527.44821,1601425323.55,-0.086,20.6
1601425333.64,1527.4478,1601425333.4,-0.236,20.49
1601425343.64,1527.44747,1601425343.26,-0.376,20.6
1601425353.64,1527.44677,1601425353.11,-0.526,20.51
1601425363.64,1527.44709,1601425364.06,0.424,20.52
1601425373.64,1527.4467,1601425373.91,0.274,20.5
1601425383.64,1527.44544,1601425383.76,0.124,20.5
1601425393.64,1527.44722,1601425393.62,-0.016,20.52
1601425403.64,1527.44639,1601425403.47,-0.166,20.51
1601425413.64,1527.44558,1601425413.33,-0.306,20.43
1601425423.64,1527.44516,1601425423.18,-0.456,20.45
1601425433.64,1527.44561,1601425434.13,0.494,20.42
1601425443.64,1527.44506,1601425443.98,0.344,20.44
1601425453.64,1527.44544,1601425453.83,0.194,20.37
1601425463.64,1527.44527,1601425463.69,0.054,20.36
1601425473.64,1527.44527,1601425473.54,-0.096,20.37
1601425483.64,1527.44595,1601425483.39,-0.246,20.37
1601425493.64,1527.44452,1601425493.25,-0.386,20.36
1601425503.64,1527.44509,1601425503.1,-0.536,20.34
1601425513.64,1527.44442,1601425514.05,0.414,20.37
1601425523.64,1527.44399,1601425523.9,0.264,20.31
1601425533.64,1527.44455,1601425533.76,0.124,20.38
1601425543.64,1527.44555,1601425543.61,-0.026,20.36
1601425553.64,1527.44497,1601425553.47,-0.166,20.31
1601425563.64,1527.44568,1601425563.32,-0.316,20.33
1601425573.64,1527.4451,1601425573.17,-0.466,20.32
1601425583.64,1527.44468,1601425584.12,0.484,20.31
1601425593.64,1527.44466,1601425593.97,0.334,20.24
1601425603.64,1527.44426,1601425603.82,0.184,20.33
1601425613.64,1527.44364,1601425613.68,0.044,20.33
1601425623.64,1527.44396,1601425623.53,-0.106,20.33
1601425633.64,1527.44367,1601425633.39,-0.246,20.27
1601425643.64,1527.44372,1601425643.24,-0.396,20.28
1601425653.64,1527.44497,1601425653.09,-0.546,20.26
1601425663.64,1527.44475,1601425664.04,0.404,20.37
1601425673.64,1527.44579,1601425673.89,0.254,20.37
1601425683.64,1527.44504,1601425683.75,0.114,20.42
1601425693.64,1527.44557,1601425693.6,-0.036,20.39
1601425703.64,1527.44475,1601425703.45,-0.186,20.31
1601425713.64,1527.44587,1601425713.31,-0.326,20.4
1601425723.64,1527.44478,1601425723.16,-0.476,20.37
1601425733.64,1527.44481,1601425734.11,0.474,20.37
1601425743.64,1527.44551,1601425743.96,0.324,20.37
1601425753.64,1527.44518,1601425753.82,0.184,20.43
1601425763.64,1527.44466,1601425763.67,0.034,20.36
1601425773.64,1527.44457,1601425773.52,-0.116,20.35
1601425783.64,1527.44502,1601425783.38,-0.256,20.46
1601425793.64,1527.44505,1601425793.23,-0.406,20.33
1601425803.64,1527.44608,1601425804.18,0.544,20.31
1601425813.64,1527.44591,1601425814.03,0.394,20.38
1601425823.64,1527.44516,1601425823.89,0.254,20.36
1601425833.64,1527.44482,1601425833.74,0.104,20.39
1601425843.64,1527.44584,1601425843.59,-0.046,20.4
1601425853.64,1527.44526,1601425853.45,-0.186,20.35
1601425863.64,1527.44461,1601425863.3,-0.336,20.27
1601425873.64,1527.44395,1601425873.15,-0.486,20.29
1601425883.64,1527.44402,1601425884.1,0.464,20.17
1601425893.64,1527.44338,1601425893.95,0.314,20.22
1601425903.64,1527.44362,1601425903.81,0.174,20.21
1601425913.64,1527.44256,1601425913.66,0.024,20.24
1601425923.64,1527.44379,1601425923.52,-0.116,20.18
1601425933.64,1527.44383,1601425933.37,-0.266,20.22
1601425943.64,1527.44351,1601425943.22,-0.416,20.26
1601425953.64,1527.44425,1601425954.17,0.534,20.22
1601425963.64,1527.44355,1601425964.03,0.394,20.21
1601425973.64,1527.44384,1601425973.88,0.244,20.16
1601425983.64,1527.44443,1601425983.73,0.094,20.2
1601425993.64,1527.44387,1601425993.59,-0.046,20.23
1601426003.64,1527.44411,1601426003.44,-0.196,20.22
1601426013.64,1527.44395,1601426013.3,-0.336,20.2
1601426023.64,1527.44345,1601426023.15,-0.486,20.13
1601426033.64,1527.44393,1601426034.09,0.454,20.2
1601426043.64,1527.44375,1601426043.95,0.314,20.22
1601426053.64,1527.44394,1601426053.8,0.164,20.22
1601426063.64,1527.44371,1601426063.66,0.024,20.16
1601426073.64,1527.44312,1601426073.51,-0.126,20.21
1601426083.64,1527.44342,1601426083.37,-0.266,20.17
1601426093.64,1527.44397,1601426093.22,-0.416,20.18
1601426103.64,1527.44279,1601426104.16,0.524,20.23
1601426113.64,1527.44396,1601426114.02,0.384,20.19
1601426123.64,1527.44389,1601426123.87,0.234,20.16
1601426133.64,1527.44444,1601426133.73,0.094,20.14
1601426143.64,1527.44317,1601426143.58,-0.056,20.18
1601426153.64,1527.44302,1601426153.44,-0.196,20.19
1601426163.64,1527.44304,1601426163.29,-0.346,20.19
1601426173.64,1527.44308,1601426173.14,-0.496,20.2
1601426183.64,1527.4436,1601426184.09,0.454,20.16
1601426193.64,1527.44327,1601426193.94,0.304,20.19
1601426203.64,1527.44434,1601426203.8,0.164,20.21
1601426213.64,1527.44436,1601426213.65,0.014,20.21
1601426223.64,1527.44385,1601426223.5,-0.136,20.25
1601426233.64,1527.44423,1601426233.36,-0.276,20.18
1601426243.64,1527.44467,1601426243.21,-0.426,20.25
1601426253.64,1527.44375,1601426254.16,0.524,20.21
1601426263.64,1527.44344,1601426264.02,0.384,20.26
1601426273.64,1527.44392,1601426273.87,0.234,20.19
1601426283.64,1527.444,1601426283.72,0.084,20.13
1601426293.64,1527.44388,1601426293.58,-0.056,20.22
1601426303.64,1527.44353,1601426303.43,-0.206,20.23
1601426313.64,1527.44385,1601426313.28,-0.356,20.26
1601426323.64,1527.44485,1601426323.14,-0.496,20.19
1601426333.64,1527.44389,1601426334.09,0.454,20.16
1601426343.64,1527.44332,1601426343.94,0.304,20.21
1601426353.64,1527.44392,1601426353.8,0.164,20.21
1601426363.64,1527.44382,1601426363.65,0.014,20.23
1601426373.64,1527.44462,1601426373.5,-0.136,20.19
1601426383.64,1527.44383,1601426383.36,-0.276,20.14
1601426393.64,1527.44414,1601426393.21,-0.426,20.17
1601426403.64,1527.44373,1601426404.16,0.524,20.18
1601426413.64,1527.44344,1601426414.01,0.374,20.22
1601426423.64,1527.44373,1601426423.87,0.234,20.17
1601426433.64,1527.44424,1601426433.72,0.084,20.2
1601426443.64,1527.44297,1601426443.58,-0.056,20.19
1601426453.64,1527.44402,1601426453.43,-0.206,20.14
1601426463.64,1527.44336,1601426463.28,-0.356,20.17
1601426473.64,1527.44339,1601426473.14,-0.496,20.13
1601426483.64,1527.4435,1601426484.08,0.444,20.19
1601426493.64,1527.44299,1601426493.94,0.304,20.21
1601426503.64,1527.44324,1601426503.79,0.154,20.17
1601426513.64,1527.44277,1601426513.65,0.014,20.13
1601426523.64,1527.44311,1601426523.5,-0.136,20.17
1601426533.64,1527.44345,1601426533.35,-0.286,20.16
1601426543.64,1527.44272,1601426543.21,-0.426,20.17
1601426553.64,1527.44355,1601426554.16,0.524,20.16
1601426563.64,1527.44305,1601426564.01,0.374,20.12
1601426573.64,1527.44261,1601426573.86,0.224,20.09
1601426583.64,1527.44284,1601426583.72,0.084,20.1
1601426593.64,1527.44353,1601426593.57,-0.066,20.14
1601426603.64,1527.44355,1601426603.42,-0.216,20.14
1601426613.64,1527.44268,1601426613.28,-0.356,20.16
1601426623.64,1527.44305,1601426623.13,-0.506,20.13
1601426633.64,1527.44282,1601426634.08,0.444,20.07
1601426643.64,1527.44308,1601426643.93,0.294,20.12
1601426653.64,1527.44316,1601426653.79,0.154,20.13
1601426663.64,1527.44378,1601426663.64,0.004,20.15
1601426673.64,1527.44334,1601426673.49,-0.146,20.1
1601426683.64,1527.44336,1601426683.35,-0.286,20.16
1601426693.64,1527.44328,1601426693.2,-0.436,20.08
1601426703.64,1527.44328,1601426704.15,0.514,20.11
1601426713.64,1527.44278,1601426714.0,0.364,20.08
1601426723.64,1527.44343,1601426723.86,0.224,20.09
1601426733.64,1527.44177,1601426733.71,0.074,20.07
1601426743.64,1527.44272,1601426743.57,-0.066,20.09
1601426753.64,1527.44322,1601426753.42,-0.216,20.02
1601426763.64,1527.44247,1601426763.27,-0.366,20.11
1601426773.64,1527.44239,1601426773.12,-0.516,20.12
1601426783.64,1527.44319,1601426784.07,0.434,20.12
1601426793.64,1527.44306,1601426793.93,0.294,20.09
1601426803.64,1527.44338,1601426803.78,0.144,20.13
1601426813.64,1527.44251,1601426813.63,-0.006,19.99
1601426823.64,1527.43771,1601426823.48,-0.156,19.55
1601426833.64,1527.43245,1601426833.34,-0.296,19.01
1601426843.64,1527.4266,1601426843.19,-0.446,18.61
1601426853.64,1527.42128,1601426854.14,0.504,17.99
1601426863.64,1527.41691,1601426864.0,0.364,17.68
1601426873.64,1527.41245,1601426873.85,0.214,17.4
1601426883.64,1527.40974,1601426883.7,0.064,17.1
1601426893.64,1527.40873,1601426893.56,-0.076,17.01
1601426903.64,1527.4077,1601426903.41,-0.226,16.94
1601426913.64,1527.40583,1601426913.26,-0.376,16.81
1601426923.64,1527.40551,1601426923.12,-0.516,16.7
1601426933.64,1527.40404,1601426934.06,0.424,16.62
1601426943.64,1527.40295,1601426943.92,0.284,16.52
1601426953.64,1527.40217,1601426953.77,0.134,16.47
1601426963.64,1527.40196,1601426963.62,-0.016,16.43
1601426973.64,1527.40131,1601426973.48,-0.156,16.38
1601426983.64,1527.40049,1601426983.33,-0.306,16.31
1601426993.64,1527.39968,1601426993.18,-0.456,16.22
1601427003.64,1527.39946,1601427004.13,0.494,16.25
1601427013.64,1527.3991,1601427013.99,0.354,16.15
1601427023.64,1527.39873,1601427023.84,0.204,16.1
1601427033.64,1527.3985,1601427033.69,0.054,16.06
1601427043.64,1527.39867,1601427043.54,-0.096,16.07
1601427053.64,1527.3979,1601427053.4,-0.236,16.05
1601427063.64,1527.39845,1601427063.25,-0.386,15.91
1601427073.64,1527.39727,1601427073.11,-0.526,15.97
1601427083.64,1527.39707,1601427084.05,0.414,15.98
1601427093.64,1527.39601,1601427093.91,0.274,15.9
1601427103.64,1527.39519,1601427103.76,0.124,15.66
1601427113.64,1527.39525,1601427113.61,-0.026,15.69
1601427123.64,1527.39404,1601427123.46,-0.176,15.57
1601427133.64,1527.39244,1601427133.32,-0.316,15.55
1601427143.64,1527.3922,1601427143.17,-0.466,15.49
1601427153.64,1527.39171,1601427154.12,0.484,15.42
1601427163.64,1527.39132,1601427163.97,0.334,15.37
1601427173.64,1527.39156,1601427173.83,0.194,15.39
1601427183.64,1527.39126,1601427183.68,0.044,15.36
1601427193.64,1527.39046,1601427193.53,-0.106,15.37
1601427203.64,1527.39032,1601427203.39,-0.246,15.34
1601427213.64,1527.39078,1601427213.24,-0.396,15.28
1601427223.64,1527.3899,1601427223.09,-0.546,15.34
1601427233.64,1527.39016,1601427234.04,0.404,15.26
1601427243.64,1527.39037,1601427243.9,0.264,15.35
1601427253.64,1527.39072,1601427253.75,0.114,15.39
1601427263.64,1527.39105,1601427263.6,-0.036,15.41
1601427273.64,1527.39162,1601427273.46,-0.176,15.39
1601427283.64,1527.39093,1601427283.31,-0.326,15.42
1601427293.64,1527.39167,1601427293.16,-0.476,15.4
1601427303.64,1527.39177,1601427304.11,0.474,15.42
1601427313.64,1527.39137,1601427313.96,0.324,15.38
1601427323.64,1527.3904,1601427323.81,0.174,15.35
1601427333.64,1527.39062,1601427333.67,0.034,15.34
1601427343.64,1527.39114,1601427343.52,-0.116,15.39
1601427353.64,1527.39109,1601427353.37,-0.266,15.43
1601427363.64,1527.39092,1601427363.23,-0.406,15.42
1601427373.64,1527.39164,1601427374.18,0.544,15.41
1601427383.64,1527.3903,1601427384.03,0.394,15.39
1601427393.64,1527.3911,1601427393.88,0.244,15.43
1601427403.64,1527.39143,1601427403.74,0.104,15.36
1601427413.64,1527.39128,1601427413.59,-0.046,15.4
1601427423.64,1527.39143,1601427423.44,-0.196,15.38
1601427433.64,1527.39133,1601427433.3,-0.336,15.42
1601427443.64,1527.39117,1601427443.15,-0.486,15.35
1601427453.64,1527.39048,1601427454.1,0.464,15.35
1601427463.64,1527.39092,1601427463.95,0.314,15.41
1601427473.64,1527.39033,1601427473.8,0.164,15.37
1601427483.64,1527.38987,1601427483.66,0.024,15.31
1601427493.64,1527.39055,1601427493.51,-0.126,15.32
1601427503.64,1527.39064,1601427503.36,-0.276,15.37
1601427513.64,1527.39033,1601427513.22,-0.416,15.31
1601427523.64,1527.39018,1601427524.17,0.534,15.4
1601427533.64,1527.3885,1601427534.02,0.384,15.35
1601427543.64,1527.39043,1601427543.87,0.234,15.33
1601427553.64,1527.39005,1601427553.72,0.084,15.33
1601427563.64,1527.39025,1601427563.58,-0.056,15.29
1601427573.64,1527.38995,1601427573.43,-0.206,15.28
1601427583.64,1527.39003,1601427583.29,-0.346,15.23
1601427593.64,1527.39003,1601427593.14,-0.496,15.25
1601427603.64,1527.38969,1601427604.08,0.444,15.31
1601427613.64,1527.39075,1601427613.94,0.304,15.26
1601427623.64,1527.38985,1601427623.79,0.154,15.29
1601427633.64,1527.39036,1601427633.64,0.004,15.15
1601427643.64,1527.38783,1601427643.5,-0.136,15.17
1601427653.64,1527.38806,1601427653.35,-0.286,15.14
1601427663.64,1527.38786,1601427663.21,-0.426,15.12
1601427673.64,1527.38905,1601427674.15,0.514,15.13
1601427683.64,1527.38802,1601427684.01,0.374,15.11
1601427693.64,1527.38603,1601427693.86,0.224,15.11
1601427703.64,1527.38845,1601427703.71,0.074,15.1
1601427713.64,1527.3874,1601427713.57,-0.066,15.1
1601427723.64,1527.38794,1601427723.42,-0.216,15.07
1601427733.64,1527.38681,1601427733.28,-0.356,15.08
1601427743.64,1527.38836,1601427743.13,-0.506,15.03
1601427753.64,1527.3875,1601427754.07,0.434,15.02
1601427763.64,1527.38686,1601427763.93,0.294,15.14
1601427773.64,1527.38692,1601427773.78,0.144,15.07
1601427783.64,1527.38691,1601427783.63,-0.006,15.09
1601427793.64,1527.38771,1601427793.49,-0.146,15.01
1601427803.64,1527.387,1601427803.34,-0.296,15.01
1601427813.64,1527.38707,1601427813.2,-0.436,15.0
1601427823.64,1527.38868,1601427824.14,0.504,15.04
1601427833.64,1527.3867,1601427834.0,0.364,14.93
1601427843.64,1527.38814,1601427843.85,0.214,15.04
1601427853.64,1527.38792,1601427853.7,0.064,14.97
1601427863.64,1527.38749,1601427863.56,-0.076,14.97
1601427873.64,1527.38735,1601427873.41,-0.226,15.07
1601427883.64,1527.38637,1601427883.26,-0.376,14.96
1601427893.64,1527.38755,1601427893.12,-0.516,15.0
1601427903.64,1527.38809,1601427904.06,0.424,14.98
1601427913.64,1527.38846,1601427913.92,0.284,15.04
1601427923.64,1527.38797,1601427923.77,0.134,15.0
1601427933.64,1527.38758,1601427933.62,-0.016,15.02
1601427943.64,1527.38826,1601427943.48,-0.156,15.03
1601427953.64,1527.38756,1601427953.33,-0.306,14.99
1601427963.64,1527.38816,1601427963.19,-0.446,15.04
1601427973.64,1527.38824,1601427974.13,0.494,14.92
1601427983.64,1527.38822,1601427983.98,0.344,15.0
1601427993.64,1527.38739,1601427993.84,0.204,14.92
1601428003.64,1527.38753,1601428003.69,0.054,14.95
1601428013.64,1527.38691,1601428013.54,-0.096,15.01
1601428023.64,1527.38723,1601428023.4,-0.236,14.96
1601428033.64,1527.38803,1601428033.25,-0.386,14.95
1601428043.64,1527.38685,1601428043.1,-0.536,15.0
1601428053.64,1527.38751,1601428054.05,0.414,15.02
1601428063.64,1527.38761,1601428063.91,0.274,15.0
1601428073.64,1527.38826,1601428073.76,0.124,14.96
1601428083.64,1527.38675,1601428083.61,-0.026,14.95
1601428093.64,1527.38742,1601428093.46,-0.176,15.02
1601428103.64,1527.3883,1601428103.32,-0.316,14.98
1601428113.64,1527.3872,1601428113.17,-0.466,14.91
1601428123.64,1527.38693,1601428124.12,0.484,14.95
1601428133.64,1527.38733,1601428133.97,0.334,14.99
1601428143.64,1527.3873,1601428143.82,0.184,14.9
1601428153.64,1527.3865,1601428153.68,0.044,14.96
1601428163.64,1527.38714,1601428163.53,-0.106,14.96
1601428173.64,1527.38666,1601428173.38,-0.256,14.95
1601428183.64,1527.38739,1601428183.24,-0.396,14.97
1601428193.64,1527.38789,1601428193.09,-0.546,14.92
1601428203.64,1527.38774,1601428204.04,0.404,14.94
